hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,11,11,-65,7,10,2,29,-69.0,-63.05940535242225,-63.02983545730379,-63.01990669697941,-64.7666985498703,-64.81354579637214,-64.6769386598966,-64.43461039707529,-64.2523810222229,-63.99674991333306,-63.894352199874064,-63.71631599545267,-63.56743673035115,-63.44099847360402,-63.332203266924495,-63.30859573159363,-63.69116882253557,-64.03020549335068,-63.84563004296007,-63.738025643985,-63.640726837713714,-63.5522745448945,-63.62763187184521,-63.54563262643915,-63.51896830538693,-63.731816772094774,-63.74422197552767,-63.710639669225564,-63.67930726979039,30,-63.94366290065604,-63.710639669225564,-69.0,1.123756094333955,-3.9036118004333655,18.135190988078563
HDOK,PLOK,17472,12,12,-66,7,10,2,29,-69.0,-62.06930624449263,-62.03480803352109,-62.023224479809315,-63.769186046375175,-63.614732448678794,-63.343593470428544,-63.14943569983538,-63.25747743786177,-63.114761641256756,-63.000240394162006,-63.75207885197448,-64.20730192622119,-64.02924854629084,-63.876040531818994,-63.74272247764367,-64.16333326009995,-64.21676511667914,-64.14264969119944,-64.07603063407606,-63.95980950513169,-63.908065759952954,-64.1210600298959,-64.01420213105466,-64.06237672618784,-64.34441311777128,-64.46725113327696,-64.49129091739071,-64.42553927880199,30,-63.875067087306526,-63.95980950513169,-69.0,1.4072399372955213,-2.5092996824607976,11.767721316806874
HDOK,PLOK,17472,13,13,-66,8,10,2,29,-67.0,-61.05940535242225,-61.527600286780405,-61.68480731337647,-63.26520554811874,-63.4127532671592,-63.34344550089825,-63.149309112839866,-63.00331973372207,-62.889449241308974,-63.1062694977627,-63.0962820107322,-63.001186666673036,-63.0010909434693,-62.92550870095148,-63.21505641728827,-63.469478260684106,-63.88653547632546,-63.77162309299545,-63.668333466312525,-63.57493619378296,-63.436120270883414,-63.41341924167453,-63.291832438117154,-63.22870235166974,-63.31283877698973,-63.29836796648987,-63.23978035126581,-63.40557000402542,30,-63.23028370636963,-63.26520554811874,-67.0,0.8923343535018186,-1.5202737832058575,9.014979612828162
HDOK,PLOK,17472,14,14,-65,7,10,2,29,-67.0,-62.049504460351876,-62.52262771056311,-62.348705614306155,-64.0132144309836,-64.01056095538229,-63.84087187461467,-63.57485422345056,-63.37481057312703,-63.21877820211411,-63.1963027673521,-63.08387108540175,-62.98985230850581,-62.910005257648095,-62.841299973153475,-62.85257775655842,-63.19858467245936,-63.569079132146534,-63.41259174574795,-63.271932199289196,-63.20072641180433,-63.08208429995643,-63.07781162974294,-63.02351204157587,-62.97349440634848,-63.06975317838576,-63.06652664414376,-63.018400647303096,-62.92940852085676,30,-63.266266990457694,-63.08208429995643,-67.0,0.6741475895488326,-3.2745167235962342,14.663480611041875
HDOK,PLOK,17472,15,15,-65,8,10,2,29,-67.0,-63.0396035682815,-62.52212547539258,-62.34837051492255,-64.0129631913491,-63.608757461929756,-63.338621777942606,-63.1451824484184,-63.1267408514045,-62.99886283679054,-62.89624805932395,-63.84582525307538,-64.37965994089278,-64.18770319472794,-64.02253187388081,-63.878803628483084,-64.22304765557634,-64.20880321418203,-64.13517276298627,-64.18559414370182,-64.0632393890918,-64.05983012629858,-64.31697694585037,-64.20024885489232,-64.14159433304258,-64.41986789782533,-64.49295919563481,-64.47071488245055,-64.40587044982493,30,-63.919859307868045,-64.0632393890918,-67.0,0.699683054154137,-1.2299247121552659,5.385202026735014
HDOK,PLOK,17472,16,16,-66,7,10,2,29,-69.0,-62.06930624449263,-62.03480803352109,-62.023224479809315,-63.769186046375175,-63.614732448678794,-63.343593470428544,-63.29394203666004,-63.383628059800046,-63.22659495939294,-63.100584896585744,-63.279096926004044,-63.68860460532079,-63.55239226673147,-63.435186842436785,-63.33319740565943,-63.78133624010755,-63.85916348497283,-63.80683023973715,-63.759790214921246,-63.661272976241655,-63.62562346434029,-63.90537170550415,-63.809380072032226,-63.867564041377484,-64.15885401206572,-64.290275332624,-64.2771769353008,-64.26495608860851,30,-63.697092190680365,-63.661272976241655,-69.0,1.3473117373518844,-3.1563218599590845,15.151210441294678
HDOK,PLOK,17472,17,17,-65,8,10,2,29,-66.0,-61.049504460351876,-61.52262771056311,-61.348705614306155,-63.51372116550962,-63.20976390962346,-62.838709789097294,-62.573004572991195,-62.62724306860455,-62.44256119375454,-62.39709617419451,-62.45375866218628,-62.41439804541249,-62.30030474917562,-62.20213190130361,-62.18776769578059,-62.71290169063185,-62.85896212667031,-62.80664114654321,-62.75961214628748,-62.66110487631322,-62.62546442675164,-62.801116501945366,-62.71037719129247,-63.01774246554898,-63.30189897914608,-63.38044710006269,-63.363279787800785,-63.259081796195375,30,-62.73585961889808,-62.71037719129247,-66.0,0.7054646314357399,-1.6241395452373888,7.315741489549456
HDOK,PLOK,17472,18,18,-65,7,10,2,29,-67.0,-62.049504460351876,-62.02486288108649,-61.6838049979091,-63.01420069820914,-62.81054782727786,-62.50652836673937,-62.43333180796408,-62.50531204078127,-62.3344685722857,-62.19737648062149,-63.02467020163326,-63.456247746782914,-63.25811299771861,-63.08762574544687,-62.9392717000471,-63.34667055096752,-63.388393980087976,-63.303824321443805,-63.286110677462084,-63.158128768397106,-63.09569354603714,-63.35097359489889,-63.232532770480326,-63.270037845531505,-63.5422103589147,-63.702155424312274,-63.67047133098216,-63.64090997033499,30,-63.11427516085192,-63.158128768397106,-67.0,0.8208337118740263,-2.539956545657765,11.150301020974208
HDOK,PLOK,17472,19,19,-65,8,10,2,29,-66.0,-62.0396035682815,-61.52212547539258,-61.34837051492255,-63.263216558612115,-63.0095609663575,-62.67212406924456,-62.43049154528168,-62.50283255848502,-62.33227049566754,-62.195404215931376,-62.83491803289632,-63.022724831295314,-62.85956047729245,-62.71916389106004,-62.66805756954773,-63.16090674102504,-63.21449356183672,-63.14051650098576,-63.07402181366864,-62.95791314326498,-62.90627163177395,-63.119359290075366,-63.01258707361988,-61.93686201525684,-62.31986010004378,-62.44383385092777,-62.46893031755624,-62.40416456714119,30,-62.74414294404981,-62.71916389106004,-66.0,0.6094972528519117,-2.2327343169583087,9.921317114280756
HDOK,PLOK,17472,20,20,-64,8,10,2,29,-67.0,-61.05940535242225,-61.02983545730379,-60.687122780739,-62.76744829650304,-62.61334364132962,-62.17452213544692,-62.004796244134006,-62.00418700794559,-61.89021808535159,-61.79876455703873,-61.91165982482235,-61.91932276124795,-61.84516502009682,-61.78135516552441,-61.796892838295,-62.28108177327135,-62.454719425890936,-62.366109761029925,-62.28646247725801,-62.21444325027871,-62.14897208986565,-62.29737442790006,-62.2320133803947,-62.513887006709524,-62.77447671425648,-62.87742151554009,-62.88295275265287,-62.799932580379114,30,-62.2901340111596,-62.21444325027871,-67.0,1.0706745625008591,-3.174238896343135,14.798871702750747
HDOK,PLOK,17472,21,21,-65,8,10,2,29,-66.0,-61.049504460351876,-62.02039254003972,-63.01195797942444,-63.75972555659684,-64.00877434111035,-64.0073009912155,-63.572726941245776,-63.24592990762265,-62.99103095974934,-63.608341963981104,-63.363203122781925,-63.15821060092839,-63.14544844460466,-62.98346735217002,-63.41102337342148,-63.51783351566338,-63.8679398595218,-63.693248310573715,-63.53622585265733,-63.450224278316966,-63.31813162867125,-63.30157217047385,-63.185620164070535,-63.078811892480694,-63.170068096589766,-63.11594490297353,-63.020464908849924,-63.19592427094558,30,-63.33755339265628,-63.30157217047385,-66.0,0.5683315024064182,-0.45230289563667797,7.031380625495256
HDOK,PLOK,17472,22,22,-65,8,10,2,29,-67.0,-61.05940535242225,-61.527600286780405,-62.017591229616876,-63.26445580148601,-63.412154070663625,-63.342946918919786,-63.00437624229206,-62.876796757908984,-62.663792105653634,-62.90379448071879,-62.72487086589779,-62.57524952134919,-62.528846661657546,-62.413418927636194,-62.88148459964177,-63.02389004945708,-63.40554099188257,-63.25901501765933,-63.12730934122754,-63.0641998850584,-62.95291797726381,-62.955368701168894,-62.85685824511307,-62.76611611937311,-62.87222533510716,-62.87813573720034,-62.7933866546986,-62.97885799173771,30,-62.93553813343422,-62.88148459964177,-67.0,0.8453718619709673,-2.670727552307973,13.405443924740615
HDOK,PLOK,17472,23,23,-65,8,10,2,29,-67.0,-63.0396035682815,-62.02436064591597,-61.6834698985255,-63.01394945857465,-62.609545685363436,-62.33927764626283,-62.29024987643489,-62.38040489105234,-62.22373760006779,-62.09802107835602,-62.37075669349387,-62.94580049327592,-62.7888412887456,-62.653783992509055,-62.536260271582925,-62.83631042169097,-62.84676409177801,-62.795186116634916,-63.040336260591104,-62.98209576418269,-63.198702717769976,-63.500673132459816,-63.37469052336011,-63.307511275481296,-63.577903805447576,-63.736197818805394,-63.74810164043839,-63.626936692834924,30,-62.98515425344543,-62.84676409177801,-67.0,0.85515997519379,-2.798229645603508,11.675722131490335
HDOK,PLOK,17472,24,24,-64,8,10,2,29,-67.0,-61.05940535242225,-61.527600286780405,-61.68480731337647,-62.51444544632972,-62.81274680849029,-62.844189564881034,-62.577692486449806,-62.37728830974708,-62.22097473117937,-62.91739484391032,-62.73719303116946,-62.586502818816236,-62.619857825590266,-62.49755875993909,-62.8175181078225,-62.96422335033183,-63.34968477351169,-63.20656110539791,-63.07791361049297,-63.017569444727926,-62.85489097199732,-62.86244421935381,-62.76861525026097,-62.68218543912856,-62.69728159255685,-62.66502782309763,-62.54477098629105,-62.43257097204136,30,-62.75582466296876,-62.69728159255685,-67.0,0.8682752070829003,-3.0838996549169604,15.074694619288953
HDOK,PLOK,17472,25,25,-64,9,10,2,29,-66.0,-61.049504460351876,-61.52262771056311,-61.681489530546564,-63.262718051613874,-63.41076526331445,-63.3417913141708,-63.00338762975216,-62.87593372249127,-62.66302701933896,-62.69764479282014,-62.538095668116966,-62.404675858867506,-62.29136680884276,-62.193868774361334,-62.18009177577051,-62.50408337791974,-62.79120507248084,-62.62118758207756,-62.46836642734711,-62.330181408240996,-62.20456032159453,-62.24596472441398,-62.13281419216139,-62.077455110155185,-62.21627564102448,-62.206271498164966,-62.151839648170004,-62.23332580897902,30,-62.52760411012595,-62.330181408240996,-66.0,0.6807250952464263,-2.4861521490946337,10.296659691454655
HDOK,PLOK,17472,26,26,-65,7,10,2,29,-67.0,-61.05940535242225,-61.527600286780405,-61.68480731337647,-62.76469881359272,-63.01274896137992,-63.17852394045275,-62.863713426133096,-62.75400143881116,-62.55493328454516,-63.319776900796874,-63.1017581635474,-62.91944429381764,-62.92594236985702,-62.85603383536012,-63.008391629575996,-63.14226645805173,-63.5163575549799,-63.36308153786706,-63.22530854832282,-63.15671286362829,-63.04044354118189,-63.03833836499317,-62.986027419331315,-62.986710240260315,-62.987341502250025,-62.94167059177279,-62.8540545596011,-62.816398937828666,30,-62.985741107948904,-62.986710240260315,-67.0,0.8525422594025328,-2.422268309224859,12.60081024769063
HDOK,PLOK,17472,27,27,-65,7,10,2,29,-66.0,-61.049504460351876,-61.52262771056311,-62.34705736302738,-63.51147192561141,-63.60956902321294,-63.67512852578559,-63.28855550198915,-63.12487854546577,-62.883718167415,-62.998395586197304,-62.810581110556136,-62.653524958973044,-62.68147358321131,-62.55452253547418,-62.72830678563858,-62.881008764571,-63.335647272999616,-63.1933786551407,-63.065499726851996,-63.00585051979693,-62.89771425149777,-62.90303845199801,-62.857543845436545,-62.81563684922134,-62.82439407671604,-62.786260535292065,-62.750781279105475,-63.0263119391574,30,-62.95801317073304,-62.883718167415,-66.0,0.6025962663145162,-1.4614635644494482,8.456218223848929
HDOK,PLOK,17472,28,28,-65,7,10,2,29,-67.0,-61.05940535242225,-61.02983545730379,-61.01990669697941,-63.01695191713331,-62.81274659772368,-62.508357929040166,-62.4348969869188,-62.50667840507311,-62.335679862806444,-62.1984633333289,-62.55574175238312,-62.59427826989838,-62.46567482370338,-62.35501655564084,-62.32978782758549,-62.77815585201222,-62.92004897647273,-62.86400708275083,-62.81363351888074,-62.7121020040775,-62.673712277321044,-62.89890516679537,-62.80323931417333,-63.10606654334583,-63.43352755363031,-63.50598700428662,-63.4831548236717,-63.50594274308029,30,-62.74903119408413,-62.7121020040775,-67.0,1.0506766743676161,-2.126751489712225,9.872378332034875
HDOK,PLOK,17472,29,29,-65,7,10,2,29,-66.0,-61.049504460351876,-61.52262771056311,-61.681489530546564,-63.262718051613874,-63.41076526331445,-63.3417913141708,-63.00338762975216,-62.87593372249127,-62.66302701933896,-62.69764479282014,-62.538095668116966,-62.404675858867506,-62.37203242953343,-62.26844415065845,-62.81787576692671,-63.09899587702532,-63.47585035316918,-63.32504170503005,-63.18948652363493,-63.12289624101972,-63.008449987311124,-63.00801014669474,-62.90684764204926,-62.86253123664869,-62.964060745904824,-62.96572316812921,-62.922145831928994,-62.88148803755767,30,-62.88419106431621,-62.922145831928994,-66.0,0.6512126357404994,-1.379492139892877,7.518577005131187
HDOK,PLOK,17472,30,30,-65,7,10,2,29,-67.0,-61.05940535242225,-61.527600286780405,-61.35202339713606,-63.26595529475148,-62.81094840904047,-62.5068616845228,-62.289110622390965,-62.3794103491565,-62.22285593243486,-62.097229985849744,-62.18207468727086,-62.166280890728565,-62.07220211877828,-61.9912509913125,-61.991872726714476,-62.46295521992948,-62.62497793023815,-62.52599750333091,-62.49533066117357,-62.41161849684702,-62.33551753368723,-62.5262619889603,-62.44936970542151,-61.205693774913755,-61.433422744151855,-61.598399938152895,-61.66164580314718,-61.63247356370352,30,-62.28547405492923,-62.22285593243486,-67.0,1.0443102759966698,-3.4132523358291884,15.59943916211144
HDOK,PLOK,17472,31,31,-65,8,10,2,29,-65.0,-61.0396035682815,-61.01989030486919,-61.013271131319605,-63.01197692412357,-62.60796923849609,-62.33796590962239,-62.14462135722658,-62.12625103203486,-61.99842860884499,-61.895858440310036,-61.90564593812114,-61.82708703517618,-61.76036954611848,-61.70296173935247,-61.724070325363,-62.21315434994267,-62.39113003605636,-62.306393719156254,-62.23022801546563,-62.16135692730847,-62.09874767350663,-62.24976430401695,-62.237181308554014,-62.421065117527846,-62.54356421436161,-62.61093375998503,-62.6284900027105,-62.688960450569446,30,-62.20334279235935,-62.21315434994267,-65.0,0.5065220149467257,-1.7593131477537727,7.546024495288833
HDOK,PLOK,17472,32,32,-64,8,10,2,29,-67.0,-61.05940535242225,-61.02983545730379,-61.35269061321982,-62.76594880323757,-62.21054254526228,-61.83935767956423,-61.71806517600476,-61.8809011501859,-61.667430675168454,-61.49613285391489,-62.57729655884427,-63.047680861805816,-62.80183779342117,-62.59029938626701,-62.477287105275536,-62.78130139945995,-62.79526809814756,-62.746826839718395,-62.761587406633005,-62.662969556890054,-62.681139013717186,-63.01004976928905,-62.858405030705406,-62.81645594954259,-63.11017354844789,-63.2901031019367,-63.27701247635886,-63.22070846361416,30,-62.604369402288214,-62.746826839718395,-67.0,1.1083773120386293,-2.2708110520980767,9.811278108739668
HDOK,PLOK,17472,33,33,-65,7,10,2,29,-68.0,-64.0396035682815,-64.0198903048692,-64.01327113131961,-65.76172355686056,-65.20716573406835,-64.8365478880878,-64.57115508037715,-64.37158130851758,-64.10242171529721,-63.8864365684783,-63.803126927260216,-63.64671737766299,-63.51388389829169,-63.39958585105537,-63.37118987173874,-63.81677487333735,-64.02006445127306,-63.897018569820474,-63.786418103693094,-63.686410172514236,-63.59549507137505,-63.66860267388146,-63.58453934082219,-63.55597370178946,-63.672064657091816,-63.68723378110225,-63.656223012679604,-63.58319944921382,30,-64.0949765048538,-63.803126927260216,-68.0,0.8266810147653122,-3.102341883115597,11.337671705665024
HDOK,PLOK,17472,34,34,-65,8,10,2,29,-67.0,-61.05940535242225,-62.02536511625702,-62.34970792977352,-63.513459179104174,-63.008753178904215,-63.00728338247666,-62.71721821390594,-62.626114575580665,-62.44156077760585,-62.7043933325854,-62.54420996235741,-62.41025977779504,-62.37716591817479,-62.27319006154179,-62.75122089114916,-62.96960205102567,-63.35471997547378,-63.211289603846986,-63.08236642680542,-63.02177298180031,-62.91277832669406,-62.91731840860622,-62.82072490645846,-62.73174856761593,-62.7444904784004,-62.75630944120148,-62.677057654026164,-62.86765798522759,30,-62.85783256747643,-62.75122089114916,-67.0,0.810779409228851,-3.214481544841019,15.851003268035617
HDOK,PLOK,17472,35,35,-65,8,10,2,29,-65.0,-61.0396035682815,-62.015419963822424,-62.343072364113716,-63.00797745156841,-62.403971513897346,-62.671969802613376,-62.2858532343316,-62.24954312790969,-61.99423410221227,-63.43306884299464,-63.204402630908255,-63.01318502031265,-63.01212144246531,-62.86020652221573,-62.94120426509103,-63.07959539156477,-63.45768883647273,-63.30798644008167,-63.17342561914418,-63.1077344641339,-62.994105588368996,-62.94236018347744,-62.84450508976306,-62.80323527972506,-62.7650817005168,-62.68343529130013,-62.60747188058233,-62.536597774865584,30,-62.81996749630119,-62.86020652221573,-65.0,0.4154246313756538,-0.5239965628343508,4.82962264727697
HDOK,PLOK,17472,36,36,-64,8,10,2,29,-67.0,-61.05940535242225,-61.527600286780405,-61.35202339713606,-63.26595529475148,-62.81094840904047,-62.5068616845228,-62.289110622390965,-62.3794103491565,-62.22285593243486,-62.097229985849744,-62.74597047528715,-62.854749391611136,-62.70513488071118,-62.57639740793685,-62.46437305053696,-62.90369432967704,-62.973707447863916,-62.91439711688717,-62.861085700245205,-62.7568976995508,-62.71609301749407,-62.93907989526751,-62.841390060763516,-63.191221548944746,-63.41963794717628,-63.53899632930121,-63.514674634401686,-63.40380158086047,30,-62.82181737341388,-62.81094840904047,-67.0,0.9711471829302323,-2.374797688624075,10.79047866586821
HDOK,PLOK,17472,37,37,-65,8,10,2,29,-66.0,-61.049504460351876,-61.02486288108649,-61.01658891414951,-63.264717787891456,-62.80995939523048,-62.50603874168892,-62.28840660001143,-62.25177215589299,-62.109703872982074,-61.99570221851493,-62.09008876666385,-62.082274151283954,-61.99497183511316,-61.91985158452004,-61.85448368798563,-62.3348013974547,-62.50500836600622,-62.41333550830505,-62.3309348568303,-62.200443583671806,-62.13572715133512,-62.284818917851815,-62.169710931584056,-62.45462919345939,-62.57553400072205,-62.64142473759742,-62.6124810585392,-62.62956693030847,30,-62.3292187478287,-62.284818917851815,-66.0,0.7216507098066823,-2.589532762207517,11.788519364327998
HDOK,PLOK,17472,38,38,-65,7,10,2,29,-69.0,-62.06930624449263,-62.03480803352109,-62.023224479809315,-63.769186046375175,-63.41393109714069,-63.17650982446567,-63.00649669949391,-63.00567146534686,-62.89153406615505,-62.7999453450286,-62.818747007913835,-62.7477260227542,-62.687410239022164,-62.63551085092566,-62.66141273486603,-63.154708568506685,-63.272553992989735,-63.19504036333067,-63.125366811722834,-63.1183484796465,-63.058057829843115,-63.211192457133635,-63.15017321239872,-63.92473259467912,-64.02330754690772,-64.06848587020043,-64.020271465154,-64.0193776877998,30,-63.313208173711175,-63.125366811722834,-69.0,1.4674222060073825,-3.6466622795904313,16.880110258345898
HDOK,PLOK,17472,39,39,-66,7,10,2,29,-66.0,-62.0396035682815,-62.51765513434581,-62.34538783147626,-63.76047356721572,-63.406968095571706,-63.50654748085504,-63.28884182314425,-63.12512849707747,-62.99743347455964,-63.10042873788736,-62.997007549502904,-62.91052362016592,-62.83707566719172,-62.77387655776396,-63.28739036528044,-63.53694996014176,-64.01356101727629,-63.890911272079705,-63.780666875201014,-63.68098091146194,-63.59035850413219,-63.61168125426263,-63.53048559265716,-63.45569285257719,-63.481547376633856,-63.45927270563231,-63.39342441763449,-63.33198775384169,30,-63.36730560220179,-63.406968095571706,-66.0,0.4500389345316204,-1.7181901262678916,7.522852156514592
HDOK,PLOK,17472,40,40,-65,7,10,2,29,-67.0,-62.049504460351876,-61.527098051609876,-61.35168829775245,-63.26570405511699,-63.01154897020225,-62.84169398620466,-62.720063871530876,-62.75562236587437,-62.66986397003254,-62.60104777256679,-63.29642077203067,-63.444195205278554,-63.2470326819556,-63.15288186857538,-63.07095401850731,-63.536720710417384,-63.566307009688764,-63.47090033763379,-63.44344578464712,-63.36263825902197,-63.289177841648886,-63.53438660297969,-63.45708500562103,-63.63022242133493,-63.88528621067501,-63.98310535829226,-63.93874366735186,-63.80917323326198,30,-63.27284526862638,-63.29642077203067,-67.0,0.8940606290065326,-1.6258158981078157,7.973925912003347
